person_id: 900011, donation_date: 2023-02-26 00:00:00, hub_id: 30001
person_id: 900364, donation_date: 2022-01-23 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-02-13 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-02-27 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-03-13 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-03-27 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-04-10 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-04-24 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-05-08 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-05-22 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-06-12 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-06-26 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-07-10 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-07-24 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-09-11 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-09-25 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-10-09 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-10-23 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-11-05 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-11-13 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-11-20 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-12-11 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2022-12-18 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2023-01-08 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2023-01-22 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2023-02-12 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2023-02-26 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2023-03-12 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2023-03-26 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2023-04-09 00:00:00, hub_id: 30068
person_id: 900364, donation_date: 2023-04-23 00:00:00, hub_id: 30068
person_id: 902308, donation_date: 2022-09-25 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2022-10-09 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2022-10-23 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2022-11-05 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2022-11-13 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2022-11-20 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2022-12-11 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2022-12-18 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-01-08 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-01-22 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-02-12 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-02-26 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-03-12 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-03-26 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-04-09 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-04-23 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-05-07 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-05-21 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-06-11 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-06-25 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-07-09 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-07-23 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-09-10 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-09-24 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-10-08 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-10-22 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-11-05 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-11-19 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-12-03 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2023-12-17 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-01-14 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-01-28 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-02-11 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-02-25 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-03-10 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-03-24 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-04-07 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-04-21 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-05-05 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-05-19 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-06-09 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-06-23 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-07-14 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-07-28 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-09-08 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-09-22 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-10-13 00:00:00, hub_id: 30069
person_id: 902308, donation_date: 2024-10-27 00:00:00, hub_id: 30069
person_id: 902619, donation_date: 2022-02-27 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-03-13 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-03-27 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-04-10 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-04-24 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-05-08 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-05-22 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-06-12 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-06-26 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-07-10 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-07-24 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-09-11 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-09-25 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-10-09 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-10-23 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-11-05 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-11-13 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-11-20 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-12-11 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2022-12-18 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-01-08 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-01-22 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-02-12 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-02-26 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-03-12 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-03-26 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-04-09 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-04-23 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-05-07 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-05-21 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-06-11 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-06-25 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-07-09 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-07-23 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-09-10 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-09-24 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-10-08 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-10-22 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-11-05 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-11-19 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-12-03 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2023-12-17 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-01-14 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-01-28 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-02-11 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-02-25 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-03-10 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-03-24 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-04-07 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-04-21 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-05-05 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-05-19 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-06-09 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-06-23 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-07-14 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-07-28 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-09-08 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-09-22 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-10-13 00:00:00, hub_id: 30070
person_id: 902619, donation_date: 2024-10-27 00:00:00, hub_id: 30070
person_id: 902900, donation_date: 2022-06-26 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-07-10 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-07-24 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-09-11 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-09-25 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-10-09 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-10-23 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-11-05 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-11-13 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-11-20 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-12-11 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2022-12-18 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-01-08 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-01-22 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-02-12 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-02-26 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-03-12 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-03-26 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-04-09 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-04-23 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-05-07 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-05-21 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-06-11 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-06-25 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-07-09 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-07-23 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-09-10 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-09-24 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-10-08 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-10-22 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-11-05 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-11-19 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-12-03 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2023-12-17 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-01-14 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-01-28 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-02-11 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-02-25 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-03-10 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-03-24 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-04-07 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-04-21 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-05-05 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-05-19 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-06-09 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-06-23 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-07-14 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-07-28 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-09-08 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-09-22 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-10-13 00:00:00, hub_id: 30071
person_id: 902900, donation_date: 2024-10-27 00:00:00, hub_id: 30071
person_id: 902590, donation_date: 2022-01-23 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-02-13 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-02-27 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-03-13 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-03-27 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-04-10 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-04-24 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-05-08 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-05-22 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-06-12 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-06-26 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-07-10 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-07-24 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-09-11 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-09-25 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-10-09 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-10-23 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-11-05 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-11-13 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-11-20 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-12-11 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2022-12-18 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-01-08 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-01-22 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-02-12 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-02-26 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-03-12 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-03-26 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-04-09 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-04-23 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-05-07 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-05-21 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-06-11 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-06-25 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-07-09 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-07-23 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-09-10 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-09-24 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-10-08 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-10-22 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-11-05 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-11-19 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-12-03 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2023-12-17 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2024-01-14 00:00:00, hub_id: 30072
person_id: 902590, donation_date: 2024-01-28 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-02-11 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-02-25 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-03-10 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-03-24 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-04-07 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-04-21 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-05-05 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-05-19 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-06-09 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-06-23 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-07-14 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-07-28 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-09-08 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-09-22 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-10-13 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-10-27 00:00:00, hub_id: 30072
person_id: 903777, donation_date: 2024-02-11 00:00:00, hub_id: 30072
person_id: 903777, donation_date: 2024-02-25 00:00:00, hub_id: 30072
person_id: 903777, donation_date: 2024-03-10 00:00:00, hub_id: 30072
person_id: 903777, donation_date: 2024-03-24 00:00:00, hub_id: 30072
person_id: 903777, donation_date: 2024-04-07 00:00:00, hub_id: 30072
person_id: 903777, donation_date: 2024-04-21 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-05-05 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-05-19 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-06-09 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-06-23 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-07-14 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-07-28 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-09-08 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-09-22 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-10-13 00:00:00, hub_id: 30072
person_id: 900508, donation_date: 2024-10-27 00:00:00, hub_id: 30072
person_id: 900858, donation_date: 2021-02-21 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-03-07 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-03-21 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-04-04 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-04-18 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-05-02 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-05-16 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-06-06 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-06-20 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-07-18 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-08-01 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-08-15 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-08-29 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-09-19 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-10-03 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-10-17 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-11-07 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-11-21 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-12-05 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2021-12-19 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-01-02 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-01-23 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-02-13 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-02-27 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-03-13 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-03-27 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-04-10 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-04-24 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-05-08 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-05-22 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-06-12 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-06-26 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-07-10 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-07-24 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-09-11 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-09-25 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-10-09 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-10-23 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-11-05 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-11-13 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-11-20 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-12-11 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2022-12-18 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-01-08 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-01-22 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-02-12 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-02-26 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-03-12 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-03-26 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-04-09 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-04-23 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-05-07 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-05-21 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-06-11 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-06-25 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-07-09 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-07-23 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-09-10 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-09-24 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-10-08 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-10-22 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-11-05 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-11-19 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-12-03 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2023-12-17 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-01-14 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-01-28 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-02-11 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-02-25 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-03-10 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-03-24 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-04-07 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-04-21 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-05-05 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-05-19 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-06-09 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-06-23 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-07-14 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-07-28 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-09-08 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-09-22 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-10-13 00:00:00, hub_id: 30073
person_id: 900858, donation_date: 2024-10-27 00:00:00, hub_id: 30073
person_id: 902208, donation_date: 2021-10-17 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2021-11-07 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2021-11-21 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2021-12-05 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2021-12-19 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-01-02 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-01-23 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-02-13 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-02-27 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-03-13 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-03-27 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-04-10 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-04-24 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-05-08 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-05-22 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-06-12 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-06-26 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-07-10 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-07-24 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-09-11 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-09-25 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-10-09 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-10-23 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-11-05 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-11-13 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-11-20 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-12-11 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2022-12-18 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2023-01-08 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2023-01-22 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2023-02-12 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2023-02-26 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2023-03-12 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2023-03-26 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2023-04-09 00:00:00, hub_id: 30074
person_id: 902208, donation_date: 2023-04-23 00:00:00, hub_id: 30074
